 -2.5747E+01  4.2810E-07
 -2.5735E+01  5.0661E-07
 -2.5723E+01  5.8762E-07
 -2.5711E+01  6.6499E-07
 -2.5699E+01  7.3359E-07
 -2.5687E+01  7.8951E-07
 -2.5675E+01  8.3011E-07
 -2.5663E+01  8.5408E-07
 -2.5652E+01  8.6142E-07
 -2.5640E+01  8.5340E-07
 -2.5628E+01  8.3248E-07
 -2.5616E+01  8.0224E-07
 -2.5604E+01  7.6715E-07
 -2.5592E+01  7.3243E-07
 -2.5580E+01  7.0360E-07
 -2.5568E+01  6.8616E-07
 -2.5556E+01  6.8500E-07
 -2.5544E+01  7.0388E-07
 -2.5532E+01  7.4487E-07
 -2.5521E+01  8.0796E-07
 -2.5509E+01  8.9073E-07
 -2.5497E+01  9.8834E-07
 -2.5485E+01  1.0937E-06
 -2.5473E+01  1.1982E-06
 -2.5461E+01  1.2921E-06
 -2.5449E+01  1.3657E-06
 -2.5437E+01  1.4106E-06
 -2.5425E+01  1.4202E-06
 -2.5413E+01  1.3912E-06
 -2.5401E+01  1.3236E-06
 -2.5390E+01  1.2214E-06
 -2.5378E+01  1.0920E-06
 -2.5366E+01  9.4609E-07
 -2.5354E+01  7.9611E-07
 -2.5342E+01  6.5544E-07
 -2.5330E+01  5.3672E-07
 -2.5318E+01  4.5058E-07
 -2.5306E+01  4.0432E-07
 -2.5294E+01  4.0115E-07
 -2.5282E+01  4.3968E-07
 -2.5271E+01  5.1416E-07
 -2.5259E+01  6.1506E-07
 -2.5247E+01  7.3027E-07
 -2.5235E+01  8.4652E-07
 -2.5223E+01  9.5096E-07
 -2.5211E+01  1.0327E-06
 -2.5199E+01  1.0842E-06
 -2.5187E+01  1.1017E-06
 -2.5175E+01  1.0860E-06
 -2.5163E+01  1.0421E-06
 -2.5151E+01  9.7812E-07
 -2.5140E+01  9.0461E-07
 -2.5128E+01  8.3293E-07
 -2.5116E+01  7.7404E-07
 -2.5104E+01  7.3740E-07
 -2.5092E+01  7.3024E-07
 -2.5080E+01  7.5742E-07
 -2.5068E+01  8.2177E-07
 -2.5056E+01  9.2504E-07
 -2.5044E+01  1.0691E-06
 -2.5032E+01  1.2573E-06
 -2.5020E+01  1.4957E-06
 -2.5009E+01  1.7939E-06
 -2.4997E+01  2.1652E-06
 -2.4985E+01  2.6254E-06
 -2.4973E+01  3.1919E-06
 -2.4961E+01  3.8809E-06
 -2.4949E+01  4.7044E-06
 -2.4937E+01  5.6679E-06
 -2.4925E+01  6.7673E-06
 -2.4913E+01  7.9878E-06
 -2.4901E+01  9.3033E-06
 -2.4889E+01  1.0679E-05
 -2.4878E+01  1.2072E-05
 -2.4866E+01  1.3442E-05
 -2.4854E+01  1.4753E-05
 -2.4842E+01  1.5983E-05
 -2.4830E+01  1.7131E-05
 -2.4818E+01  1.8226E-05
 -2.4806E+01  1.9330E-05
 -2.4794E+01  2.0537E-05
 -2.4782E+01  2.1975E-05
 -2.4770E+01  2.3797E-05
 -2.4758E+01  2.6168E-05
 -2.4747E+01  2.9253E-05
 -2.4735E+01  3.3192E-05
 -2.4723E+01  3.8086E-05
 -2.4711E+01  4.3977E-05
 -2.4699E+01  5.0825E-05
 -2.4687E+01  5.8504E-05
 -2.4675E+01  6.6792E-05
 -2.4663E+01  7.5375E-05
 -2.4651E+01  8.3859E-05
 -2.4639E+01  9.1794E-05
 -2.4627E+01  9.8697E-05
 -2.4616E+01  1.0409E-04
 -2.4604E+01  1.0755E-04
 -2.4592E+01  1.0873E-04
 -2.4580E+01  1.0740E-04
 -2.4568E+01  1.0349E-04
 -2.4556E+01  9.7118E-05
 -2.4544E+01  8.8561E-05
 -2.4532E+01  7.8279E-05
 -2.4520E+01  6.6882E-05
 -2.4508E+01  5.5088E-05
 -2.4496E+01  4.3674E-05
 -2.4485E+01  3.3414E-05
 -2.4473E+01  2.5014E-05
 -2.4461E+01  1.9049E-05
 -2.4449E+01  1.5910E-05
 -2.4437E+01  1.5758E-05
 -2.4425E+01  1.8509E-05
 -2.4413E+01  2.3828E-05
 -2.4401E+01  3.1152E-05
 -2.4389E+01  3.9731E-05
 -2.4377E+01  4.8695E-05
 -2.4365E+01  5.7123E-05
 -2.4354E+01  6.4132E-05
 -2.4342E+01  6.8958E-05
 -2.4330E+01  7.1039E-05
 -2.4318E+01  7.0071E-05
 -2.4306E+01  6.6060E-05
 -2.4294E+01  5.9330E-05
 -2.4282E+01  5.0517E-05
 -2.4270E+01  4.0525E-05
 -2.4258E+01  3.0454E-05
 -2.4246E+01  2.1510E-05
 -2.4234E+01  1.4892E-05
 -2.4223E+01  1.1683E-05
 -2.4211E+01  1.2739E-05
 -2.4199E+01  1.8599E-05
 -2.4187E+01  2.9414E-05
 -2.4175E+01  4.4919E-05
 -2.4163E+01  6.4437E-05
 -2.4151E+01  8.6918E-05
 -2.4139E+01  1.1103E-04
 -2.4127E+01  1.3525E-04
 -2.4115E+01  1.5803E-04
 -2.4103E+01  1.7793E-04
 -2.4092E+01  1.9375E-04
 -2.4080E+01  2.0467E-04
 -2.4068E+01  2.1037E-04
 -2.4056E+01  2.1112E-04
 -2.4044E+01  2.0776E-04
 -2.4032E+01  2.0171E-04
 -2.4020E+01  1.9489E-04
 -2.4008E+01  1.8960E-04
 -2.3996E+01  1.8835E-04
 -2.3984E+01  1.9368E-04
 -2.3972E+01  2.0794E-04
 -2.3961E+01  2.3309E-04
 -2.3949E+01  2.7051E-04
 -2.3937E+01  3.2087E-04
 -2.3925E+01  3.8400E-04
 -2.3913E+01  4.5887E-04
 -2.3901E+01  5.4359E-04
 -2.3889E+01  6.3553E-04
 -2.3877E+01  7.3138E-04
 -2.3865E+01  8.2742E-04
 -2.3853E+01  9.1967E-04
 -2.3841E+01  1.0042E-03
 -2.3830E+01  1.0772E-03
 -2.3818E+01  1.1354E-03
 -2.3806E+01  1.1762E-03
 -2.3794E+01  1.1979E-03
 -2.3782E+01  1.1996E-03
 -2.3770E+01  1.1813E-03
 -2.3758E+01  1.1442E-03
 -2.3746E+01  1.0902E-03
 -2.3734E+01  1.0220E-03
 -2.3722E+01  9.4286E-04
 -2.3710E+01  8.5627E-04
 -2.3699E+01  7.6598E-04
 -2.3687E+01  6.7556E-04
 -2.3675E+01  5.8826E-04
 -2.3663E+01  5.0686E-04
 -2.3651E+01  4.3351E-04
 -2.3639E+01  3.6965E-04
 -2.3627E+01  3.1603E-04
 -2.3615E+01  2.7271E-04
 -2.3603E+01  2.3914E-04
 -2.3591E+01  2.1426E-04
 -2.3579E+01  1.9665E-04
 -2.3568E+01  1.8467E-04
 -2.3556E+01  1.7661E-04
 -2.3544E+01  1.7082E-04
 -2.3532E+01  1.6582E-04
 -2.3520E+01  1.6041E-04
 -2.3508E+01  1.5370E-04
 -2.3496E+01  1.4516E-04
 -2.3484E+01  1.3462E-04
 -2.3472E+01  1.2219E-04
 -2.3460E+01  1.0826E-04
 -2.3448E+01  9.3400E-05
 -2.3437E+01  7.8268E-05
 -2.3425E+01  6.3553E-05
 -2.3413E+01  4.9894E-05
 -2.3401E+01  3.7820E-05
 -2.3389E+01  2.7710E-05
 -2.3377E+01  1.9771E-05
 -2.3365E+01  1.4038E-05
 -2.3353E+01  1.0380E-05
 -2.3341E+01  8.5382E-06
 -2.3329E+01  8.1535E-06
 -2.3317E+01  8.8141E-06
 -2.3306E+01  1.0096E-05
 -2.3294E+01  1.1602E-05
 -2.3282E+01  1.2993E-05
 -2.3270E+01  1.4010E-05
 -2.3258E+01  1.4491E-05
 -2.3246E+01  1.4364E-05
 -2.3234E+01  1.3648E-05
 -2.3222E+01  1.2432E-05
 -2.3210E+01  1.0857E-05
 -2.3198E+01  9.0894E-06
 -2.3186E+01  7.3009E-06
 -2.3175E+01  5.6465E-06
 -2.3163E+01  4.2485E-06
 -2.3151E+01  3.1865E-06
 -2.3139E+01  2.4938E-06
 -2.3127E+01  2.1591E-06
 -2.3115E+01  2.1332E-06
 -2.3103E+01  2.3404E-06
 -2.3091E+01  2.6898E-06
 -2.3079E+01  3.0890E-06
 -2.3067E+01  3.4548E-06
 -2.3055E+01  3.7225E-06
 -2.3044E+01  3.8515E-06
 -2.3032E+01  3.8278E-06
 -2.3020E+01  3.6623E-06
 -2.3008E+01  3.3867E-06
 -2.2996E+01  3.0473E-06
 -2.2984E+01  2.6964E-06
 -2.2972E+01  2.3853E-06
 -2.2960E+01  2.1565E-06
 -2.2948E+01  2.0388E-06
 -2.2936E+01  2.0438E-06
 -2.2924E+01  2.1653E-06
 -2.2913E+01  2.3810E-06
 -2.2901E+01  2.6563E-06
 -2.2889E+01  2.9493E-06
 -2.2877E+01  3.2165E-06
 -2.2865E+01  3.4183E-06
 -2.2853E+01  3.5241E-06
 -2.2841E+01  3.5151E-06
 -2.2829E+01  3.3869E-06
 -2.2817E+01  3.1485E-06
 -2.2805E+01  2.8214E-06
 -2.2793E+01  2.4360E-06
 -2.2782E+01  2.0277E-06
 -2.2770E+01  1.6326E-06
 -2.2758E+01  1.2830E-06
 -2.2746E+01  1.0043E-06
 -2.2734E+01  8.1199E-07
 -2.2722E+01  7.1067E-07
 -2.2710E+01  6.9424E-07
 -2.2698E+01  7.4730E-07
 -2.2686E+01  8.4778E-07
 -2.2674E+01  9.7005E-07
 -2.2662E+01  1.0884E-06
 -2.2651E+01  1.1803E-06
 -2.2639E+01  1.2288E-06
 -2.2627E+01  1.2245E-06
 -2.2615E+01  1.1658E-06
 -2.2603E+01  1.0590E-06
 -2.2591E+01  9.1648E-07
 -2.2579E+01  7.5483E-07
 -2.2567E+01  5.9240E-07
 -2.2555E+01  4.4675E-07
 -2.2543E+01  3.3237E-07
 -2.2531E+01  2.5898E-07
 -2.2520E+01  2.3052E-07
 -2.2508E+01  2.4490E-07
 -2.2496E+01  2.9465E-07
 -2.2484E+01  3.6815E-07
 -2.2472E+01  4.5147E-07
 -2.2460E+01  5.3028E-07
 -2.2448E+01  5.9188E-07
 -2.2436E+01  6.2680E-07
 -2.2424E+01  6.2999E-07
 -2.2412E+01  6.0120E-07
 -2.2400E+01  5.4489E-07
 -2.2389E+01  4.6927E-07
 -2.2377E+01  3.8509E-07
 -2.2365E+01  3.0391E-07
 -2.2353E+01  2.3655E-07
 -2.2341E+01  1.9151E-07
 -2.2329E+01  1.7393E-07
 -2.2317E+01  1.8495E-07
 -2.2305E+01  2.2167E-07
 -2.2293E+01  2.7774E-07
 -2.2281E+01  3.4428E-07
 -2.2269E+01  4.1127E-07
 -2.2258E+01  4.6901E-07
 -2.2246E+01  5.0949E-07
 -2.2234E+01  5.2759E-07
 -2.2222E+01  5.2179E-07
 -2.2210E+01  4.9440E-07
 -2.2198E+01  4.5125E-07
 -2.2186E+01  4.0086E-07
 -2.2174E+01  3.5324E-07
 -2.2162E+01  3.1845E-07
 -2.2150E+01  3.0519E-07
 -2.2138E+01  3.1951E-07
 -2.2127E+01  3.6391E-07
 -2.2115E+01  4.3697E-07
 -2.2103E+01  5.3339E-07
 -2.2091E+01  6.4466E-07
 -2.2079E+01  7.6012E-07
 -2.2067E+01  8.6829E-07
 -2.2055E+01  9.5834E-07
 -2.2043E+01  1.0214E-06
 -2.2031E+01  1.0519E-06
 -2.2019E+01  1.0479E-06
 -2.2007E+01  1.0118E-06
 -2.1996E+01  9.4941E-07
 -2.1984E+01  8.6990E-07
 -2.1972E+01  7.8402E-07
 -2.1960E+01  7.0294E-07
 -2.1948E+01  6.3671E-07
 -2.1936E+01  5.9295E-07
 -2.1924E+01  5.7585E-07
 -2.1912E+01  5.8564E-07
 -2.1900E+01  6.1859E-07
 -2.1888E+01  6.6754E-07
 -2.1876E+01  7.2297E-07
 -2.1865E+01  7.7427E-07
 -2.1853E+01  8.1128E-07
 -2.1841E+01  8.2570E-07
 -2.1829E+01  8.1225E-07
 -2.1817E+01  7.6949E-07
 -2.1805E+01  7.0006E-07
 -2.1793E+01  6.1041E-07
 -2.1781E+01  5.1003E-07
 -2.1769E+01  4.1026E-07
 -2.1757E+01  3.2282E-07
 -2.1745E+01  2.5826E-07
 -2.1734E+01  2.2461E-07
 -2.1722E+01  2.2626E-07
 -2.1710E+01  2.6332E-07
 -2.1698E+01  3.3158E-07
 -2.1686E+01  4.2298E-07
 -2.1674E+01  5.2667E-07
 -2.1662E+01  6.3035E-07
 -2.1650E+01  7.2192E-07
 -2.1638E+01  7.9101E-07
 -2.1626E+01  8.3038E-07
 -2.1614E+01  8.3676E-07
 -2.1603E+01  8.1133E-07
 -2.1591E+01  7.5948E-07
 -2.1579E+01  6.9009E-07
 -2.1567E+01  6.1438E-07
 -2.1555E+01  5.4447E-07
 -2.1543E+01  4.9195E-07
 -2.1531E+01  4.6652E-07
 -2.1519E+01  4.7504E-07
 -2.1507E+01  5.2104E-07
 -2.1495E+01  6.0479E-07
 -2.1483E+01  7.2386E-07
 -2.1472E+01  8.7419E-07
 -2.1460E+01  1.0514E-06
 -2.1448E+01  1.2520E-06
 -2.1436E+01  1.4747E-06
 -2.1424E+01  1.7211E-06
 -2.1412E+01  1.9959E-06
 -2.1400E+01  2.3059E-06
 -2.1388E+01  2.6595E-06
 -2.1376E+01  3.0647E-06
 -2.1364E+01  3.5272E-06
 -2.1353E+01  4.0487E-06
 -2.1341E+01  4.6256E-06
 -2.1329E+01  5.2484E-06
 -2.1317E+01  5.9024E-06
 -2.1305E+01  6.5691E-06
 -2.1293E+01  7.2291E-06
 -2.1281E+01  7.8660E-06
 -2.1269E+01  8.4701E-06
 -2.1257E+01  9.0433E-06
 -2.1245E+01  9.6018E-06
 -2.1233E+01  1.0179E-05
 -2.1222E+01  1.0827E-05
 -2.1210E+01  1.1611E-05
 -2.1198E+01  1.2609E-05
 -2.1186E+01  1.3902E-05
 -2.1174E+01  1.5567E-05
 -2.1162E+01  1.7662E-05
 -2.1150E+01  2.0221E-05
 -2.1138E+01  2.3239E-05
 -2.1126E+01  2.6667E-05
 -2.1114E+01  3.0406E-05
 -2.1102E+01  3.4309E-05
 -2.1091E+01  3.8183E-05
 -2.1079E+01  4.1804E-05
 -2.1067E+01  4.4929E-05
 -2.1055E+01  4.7316E-05
 -2.1043E+01  4.8748E-05
 -2.1031E+01  4.9050E-05
 -2.1019E+01  4.8116E-05
 -2.1007E+01  4.5921E-05
 -2.0995E+01  4.2537E-05
 -2.0983E+01  3.8132E-05
 -2.0971E+01  3.2971E-05
 -2.0960E+01  2.7397E-05
 -2.0948E+01  2.1809E-05
 -2.0936E+01  1.6636E-05
 -2.0924E+01  1.2293E-05
 -2.0912E+01  9.1488E-06
 -2.0900E+01  7.4876E-06
 -2.0888E+01  7.4758E-06
 -2.0876E+01  9.1403E-06
 -2.0864E+01  1.2357E-05
 -2.0852E+01  1.6856E-05
 -2.0840E+01  2.2236E-05
 -2.0829E+01  2.7996E-05
 -2.0817E+01  3.3583E-05
 -2.0805E+01  3.8436E-05
 -2.0793E+01  4.2048E-05
 -2.0781E+01  4.4015E-05
 -2.0769E+01  4.4086E-05
 -2.0757E+01  4.2199E-05
 -2.0745E+01  3.8504E-05
 -2.0733E+01  3.3366E-05
 -2.0721E+01  2.7345E-05
 -2.0709E+01  2.1165E-05
 -2.0698E+01  1.5652E-05
 -2.0686E+01  1.1669E-05
 -2.0674E+01  1.0037E-05
 -2.0662E+01  1.1449E-05
 -2.0650E+01  1.6403E-05
 -2.0638E+01  2.5135E-05
 -2.0626E+01  3.7582E-05
 -2.0614E+01  5.3366E-05
 -2.0602E+01  7.1814E-05
 -2.0590E+01  9.2001E-05
 -2.0578E+01  1.1282E-04
 -2.0567E+01  1.3309E-04
 -2.0555E+01  1.5166E-04
 -2.0543E+01  1.6751E-04
 -2.0531E+01  1.7989E-04
 -2.0519E+01  1.8841E-04
 -2.0507E+01  1.9311E-04
 -2.0495E+01  1.9450E-04
 -2.0483E+01  1.9357E-04
 -2.0471E+01  1.9176E-04
 -2.0459E+01  1.9089E-04
 -2.0447E+01  1.9303E-04
 -2.0436E+01  2.0036E-04
 -2.0424E+01  2.1499E-04
 -2.0412E+01  2.3881E-04
 -2.0400E+01  2.7329E-04
 -2.0388E+01  3.1934E-04
 -2.0376E+01  3.7716E-04
 -2.0364E+01  4.4621E-04
 -2.0352E+01  5.2516E-04
 -2.0340E+01  6.1191E-04
 -2.0328E+01  7.0371E-04
 -2.0316E+01  7.9728E-04
 -2.0305E+01  8.8900E-04
 -2.0293E+01  9.7510E-04
 -2.0281E+01  1.0519E-03
 -2.0269E+01  1.1160E-03
 -2.0257E+01  1.1645E-03
 -2.0245E+01  1.1952E-03
 -2.0233E+01  1.2066E-03
 -2.0221E+01  1.1984E-03
 -2.0209E+01  1.1708E-03
 -2.0197E+01  1.1253E-03
 -2.0185E+01  1.0639E-03
 -2.0174E+01  9.8940E-04
 -2.0162E+01  9.0520E-04
 -2.0150E+01  8.1488E-04
 -2.0138E+01  7.2216E-04
 -2.0126E+01  6.3061E-04
 -2.0114E+01  5.4343E-04
 -2.0102E+01  4.6333E-04
 -2.0090E+01  3.9237E-04
 -2.0078E+01  3.3189E-04
 -2.0066E+01  2.8247E-04
 -2.0054E+01  2.4401E-04
 -2.0043E+01  2.1574E-04
 -2.0031E+01  1.9641E-04
 -2.0019E+01  1.8437E-04
 -2.0007E+01  1.7777E-04
 -1.9995E+01  1.7469E-04
 -1.9983E+01  1.7331E-04
 -1.9971E+01  1.7201E-04
 -1.9959E+01  1.6947E-04
 -1.9947E+01  1.6476E-04
 -1.9935E+01  1.5735E-04
 -1.9923E+01  1.4708E-04
 -1.9912E+01  1.3419E-04
 -1.9900E+01  1.1917E-04
 -1.9888E+01  1.0276E-04
 -1.9876E+01  8.5786E-05
 -1.9864E+01  6.9133E-05
 -1.9852E+01  5.3609E-05
 -1.9840E+01  3.9896E-05
 -1.9828E+01  2.8492E-05
 -1.9816E+01  1.9685E-05
 -1.9804E+01  1.3541E-05
 -1.9792E+01  9.9205E-06
 -1.9781E+01  8.5126E-06
 -1.9769E+01  8.8772E-06
 -1.9757E+01  1.0498E-05
 -1.9745E+01  1.2837E-05
 -1.9733E+01  1.5383E-05
 -1.9721E+01  1.7696E-05
 -1.9709E+01  1.9435E-05
 -1.9697E+01  2.0380E-05
 -1.9685E+01  2.0436E-05
 -1.9673E+01  1.9624E-05
 -1.9661E+01  1.8063E-05
 -1.9650E+01  1.5946E-05
 -1.9638E+01  1.3507E-05
 -1.9626E+01  1.0989E-05
 -1.9614E+01  8.6203E-06
 -1.9602E+01  6.5831E-06
 -1.9590E+01  5.0032E-06
 -1.9578E+01  3.9404E-06
 -1.9566E+01  3.3896E-06
 -1.9554E+01  3.2894E-06
 -1.9542E+01  3.5365E-06
 -1.9530E+01  4.0034E-06
 -1.9519E+01  4.5578E-06
 -1.9507E+01  5.0795E-06
 -1.9495E+01  5.4756E-06
 -1.9483E+01  5.6896E-06
 -1.9471E+01  5.7062E-06
 -1.9459E+01  5.5494E-06
 -1.9447E+01  5.2763E-06
 -1.9435E+01  4.9670E-06
 -1.9423E+01  4.7114E-06
 -1.9411E+01  4.5956E-06
 -1.9399E+01  4.6893E-06
 -1.9388E+01  5.0353E-06
 -1.9376E+01  5.6432E-06
 -1.9364E+01  6.4874E-06
 -1.9352E+01  7.5093E-06
 -1.9340E+01  8.6246E-06
 -1.9328E+01  9.7326E-06
 -1.9316E+01  1.0728E-05
 -1.9304E+01  1.1516E-05
 -1.9292E+01  1.2017E-05
 -1.9280E+01  1.2183E-05
 -1.9268E+01  1.1997E-05
 -1.9257E+01  1.1480E-05
 -1.9245E+01  1.0682E-05
 -1.9233E+01  9.6813E-06
 -1.9221E+01  8.5727E-06
 -1.9209E+01  7.4582E-06
 -1.9197E+01  6.4351E-06
 -1.9185E+01  5.5859E-06
 -1.9173E+01  4.9699E-06
 -1.9161E+01  4.6169E-06
 -1.9149E+01  4.5257E-06
 -1.9137E+01  4.6648E-06
 -1.9126E+01  4.9773E-06
 -1.9114E+01  5.3885E-06
 -1.9102E+01  5.8155E-06
 -1.9090E+01  6.1768E-06
 -1.9078E+01  6.4025E-06
 -1.9066E+01  6.4418E-06
 -1.9054E+01  6.2689E-06
 -1.9042E+01  5.8847E-06
 -1.9030E+01  5.3163E-06
 -1.9018E+01  4.6125E-06
 -1.9006E+01  3.8375E-06
 -1.8995E+01  3.0629E-06
 -1.8983E+01  2.3587E-06
 -1.8971E+01  1.7851E-06
 -1.8959E+01  1.3857E-06
 -1.8947E+01  1.1827E-06
 -1.8935E+01  1.1752E-06
 -1.8923E+01  1.3395E-06
 -1.8911E+01  1.6332E-06
 -1.8899E+01  2.0012E-06
 -1.8887E+01  2.3822E-06
 -1.8875E+01  2.7179E-06
 -1.8864E+01  2.9596E-06
 -1.8852E+01  3.0747E-06
 -1.8840E+01  3.0511E-06
 -1.8828E+01  2.8979E-06
 -1.8816E+01  2.6442E-06
 -1.8804E+01  2.3349E-06
 -1.8792E+01  2.0242E-06
 -1.8780E+01  1.7683E-06
 -1.8768E+01  1.6176E-06
 -1.8756E+01  1.6094E-06
 -1.8744E+01  1.7628E-06
 -1.8733E+01  2.0756E-06
 -1.8721E+01  2.5239E-06
 -1.8709E+01  3.0655E-06
 -1.8697E+01  3.6446E-06
 -1.8685E+01  4.1999E-06
 -1.8673E+01  4.6728E-06
 -1.8661E+01  5.0168E-06
 -1.8649E+01  5.2050E-06
 -1.8637E+01  5.2368E-06
 -1.8625E+01  5.1403E-06
 -1.8613E+01  4.9725E-06
 -1.8602E+01  4.8151E-06
 -1.8590E+01  4.7670E-06
 -1.8578E+01  4.9341E-06
 -1.8566E+01  5.4176E-06
 -1.8554E+01  6.3011E-06
 -1.8542E+01  7.6394E-06
 -1.8530E+01  9.4495E-06
 -1.8518E+01  1.1705E-05
 -1.8506E+01  1.4333E-05
 -1.8494E+01  1.7221E-05
 -1.8482E+01  2.0218E-05
 -1.8471E+01  2.3152E-05
 -1.8459E+01  2.5837E-05
 -1.8447E+01  2.8097E-05
 -1.8435E+01  2.9771E-05
 -1.8423E+01  3.0738E-05
 -1.8411E+01  3.0920E-05
 -1.8399E+01  3.0295E-05
 -1.8387E+01  2.8896E-05
 -1.8375E+01  2.6812E-05
 -1.8363E+01  2.4182E-05
 -1.8351E+01  2.1177E-05
 -1.8340E+01  1.7992E-05
 -1.8328E+01  1.4828E-05
 -1.8316E+01  1.1869E-05
 -1.8304E+01  9.2758E-06
 -1.8292E+01  7.1664E-06
 -1.8280E+01  5.6110E-06
 -1.8268E+01  4.6282E-06
 -1.8256E+01  4.1861E-06
 -1.8244E+01  4.2096E-06
 -1.8232E+01  4.5897E-06
 -1.8220E+01  5.1971E-06
 -1.8209E+01  5.8953E-06
 -1.8197E+01  6.5550E-06
 -1.8185E+01  7.0661E-06
 -1.8173E+01  7.3466E-06
 -1.8161E+01  7.3495E-06
 -1.8149E+01  7.0637E-06
 -1.8137E+01  6.5128E-06
 -1.8125E+01  5.7493E-06
 -1.8113E+01  4.8464E-06
 -1.8101E+01  3.8880E-06
 -1.8089E+01  2.9582E-06
 -1.8078E+01  2.1316E-06
 -1.8066E+01  1.4654E-06
 -1.8054E+01  9.9421E-07
 -1.8042E+01  7.2808E-07
 -1.8030E+01  6.5349E-07
 -1.8018E+01  7.3752E-07
 -1.8006E+01  9.3388E-07
 -1.7994E+01  1.1904E-06
 -1.7982E+01  1.4565E-06
 -1.7970E+01  1.6900E-06
 -1.7958E+01  1.8622E-06
 -1.7947E+01  1.9606E-06
 -1.7935E+01  1.9894E-06
 -1.7923E+01  1.9674E-06
 -1.7911E+01  1.9237E-06
 -1.7899E+01  1.8922E-06
 -1.7887E+01  1.9055E-06
 -1.7875E+01  1.9889E-06
 -1.7863E+01  2.1559E-06
 -1.7851E+01  2.4055E-06
 -1.7839E+01  2.7218E-06
 -1.7827E+01  3.0762E-06
 -1.7816E+01  3.4318E-06
 -1.7804E+01  3.7501E-06
 -1.7792E+01  3.9972E-06
 -1.7780E+01  4.1513E-06
 -1.7768E+01  4.2083E-06
 -1.7756E+01  4.1851E-06
 -1.7744E+01  4.1205E-06
 -1.7732E+01  4.0734E-06
 -1.7720E+01  4.1171E-06
 -1.7708E+01  4.3318E-06
 -1.7696E+01  4.7956E-06
 -1.7685E+01  5.5740E-06
 -1.7673E+01  6.7104E-06
 -1.7661E+01  8.2188E-06
 -1.7649E+01  1.0078E-05
 -1.7637E+01  1.2229E-05
 -1.7625E+01  1.4582E-05
 -1.7613E+01  1.7013E-05
 -1.7601E+01  1.9385E-05
 -1.7589E+01  2.1550E-05
 -1.7577E+01  2.3370E-05
 -1.7565E+01  2.4723E-05
 -1.7554E+01  2.5522E-05
 -1.7542E+01  2.5717E-05
 -1.7530E+01  2.5302E-05
 -1.7518E+01  2.4318E-05
 -1.7506E+01  2.2842E-05
 -1.7494E+01  2.0984E-05
 -1.7482E+01  1.8876E-05
 -1.7470E+01  1.6655E-05
 -1.7458E+01  1.4456E-05
 -1.7446E+01  1.2399E-05
 -1.7435E+01  1.0579E-05
 -1.7423E+01  9.0651E-06
 -1.7411E+01  7.8949E-06
 -1.7399E+01  7.0803E-06
 -1.7387E+01  6.6108E-06
 -1.7375E+01  6.4608E-06
 -1.7363E+01  6.5978E-06
 -1.7351E+01  6.9883E-06
 -1.7339E+01  7.6036E-06
 -1.7327E+01  8.4213E-06
 -1.7315E+01  9.4242E-06
 -1.7304E+01  1.0596E-05
 -1.7292E+01  1.1916E-05
 -1.7280E+01  1.3350E-05
 -1.7268E+01  1.4846E-05
 -1.7256E+01  1.6329E-05
 -1.7244E+01  1.7701E-05
 -1.7232E+01  1.8852E-05
 -1.7220E+01  1.9666E-05
 -1.7208E+01  2.0042E-05
 -1.7196E+01  1.9916E-05
 -1.7184E+01  1.9284E-05
 -1.7173E+01  1.8222E-05
 -1.7161E+01  1.6912E-05
 -1.7149E+01  1.5644E-05
 -1.7137E+01  1.4819E-05
 -1.7125E+01  1.4937E-05
 -1.7113E+01  1.6565E-05
 -1.7101E+01  2.0296E-05
 -1.7089E+01  2.6697E-05
 -1.7077E+01  3.6247E-05
 -1.7065E+01  4.9274E-05
 -1.7053E+01  6.5904E-05
 -1.7042E+01  8.6014E-05
 -1.7030E+01  1.0922E-04
 -1.7018E+01  1.3487E-04
 -1.7006E+01  1.6210E-04
 -1.6994E+01  1.8988E-04
 -1.6982E+01  2.1712E-04
 -1.6970E+01  2.4280E-04
 -1.6958E+01  2.6606E-04
 -1.6946E+01  2.8638E-04
 -1.6934E+01  3.0365E-04
 -1.6922E+01  3.1828E-04
 -1.6911E+01  3.3129E-04
 -1.6899E+01  3.4426E-04
 -1.6887E+01  3.5932E-04
 -1.6875E+01  3.7904E-04
 -1.6863E+01  4.0628E-04
 -1.6851E+01  4.4394E-04
 -1.6839E+01  4.9473E-04
 -1.6827E+01  5.6093E-04
 -1.6815E+01  6.4407E-04
 -1.6803E+01  7.4474E-04
 -1.6791E+01  8.6236E-04
 -1.6780E+01  9.9513E-04
 -1.6768E+01  1.1399E-03
 -1.6756E+01  1.2925E-03
 -1.6744E+01  1.4474E-03
 -1.6732E+01  1.5987E-03
 -1.6720E+01  1.7398E-03
 -1.6708E+01  1.8642E-03
 -1.6696E+01  1.9658E-03
 -1.6684E+01  2.0391E-03
 -1.6672E+01  2.0800E-03
 -1.6660E+01  2.0857E-03
 -1.6649E+01  2.0553E-03
 -1.6637E+01  1.9895E-03
 -1.6625E+01  1.8910E-03
 -1.6613E+01  1.7640E-03
 -1.6601E+01  1.6144E-03
 -1.6589E+01  1.4490E-03
 -1.6577E+01  1.2753E-03
 -1.6565E+01  1.1011E-03
 -1.6553E+01  9.3376E-04
 -1.6541E+01  7.7991E-04
 -1.6529E+01  6.4493E-04
 -1.6518E+01  5.3270E-04
 -1.6506E+01  4.4533E-04
